cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E1_B2,134,Biased,MI,1,d,614,Test3,483,Bird7_incD.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,567,Test3,339,Bird7_incD.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,f,475,Test3,464,Dog5_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,469,Test3,439,Dog8_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,506,Test3,569,Fish9_incD.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,702,Test3,558,Bird5_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,572,Test3,490,Fish5_con.bmp,1
ICPC_E1_B2,134,Unbiased,MI,1,g,548,Test3,392,Cat2_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,666,Test3,468,Fish9_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,494,Test3,385,Dog8_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,571,Test3,351,Dog8_con.bmp,1
ICPC_E1_B2,134,Unbiased,MI,1,g,455,Test3,490,Cat2_incB.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,743,Test3,512,Bird5_incC.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,f,483,Test3,515,Dog5_incF.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,500,Test3,439,Dog7_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,742,Test3,419,Fish5_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,460,Test3,454,Cat7_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,503,Test3,435,Dog7_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,621,Test3,712,Dog7_incF.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,586,Test3,626,Dog8_incB.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,632,Test3,1019,Bird5_incD.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,d,619,Test3,462,Bird2_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,631,Test3,431,Fish9_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,459,Test3,628,Cat7_incF.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,634,Test3,546,Bird7_incF.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,603,Test3,484,Bird7_incF.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,541,Test3,496,Dog7_incB.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,h,533,Test3,622,Fish3_incC.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,507,Test3,463,Dog8_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,424,Test3,515,Cat7_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,666,Test3,507,Fish9_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,482,Test3,484,Dog8_con.bmp,1
ICPC_E1_B2,134,Unbiased,MI,1,d,609,Test3,494,Bird2_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,f,636,Test3,681,Dog5_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,d,517,Test3,677,Bird7_incC.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,g,449,Test3,531,Cat2_incD.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,d,661,Test3,596,Bird2_incF.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,494,Test3,477,Bird5_incD.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,509,Test3,490,Bird5_incF.bmp,2
ICPC_E1_B2,134,Biased,MC,1,h,587,Test3,496,Fish5_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,519,Test3,486,Cat7_incB.bmp,2
ICPC_E1_B2,134,Biased,MC,1,h,740,Test3,506,Fish5_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,548,Test3,435,Fish5_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,498,Test3,465,Dog8_incF.bmp,2
ICPC_E1_B2,134,Biased,MI,1,g,566,Test3,365,Cat7_incF.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,f,503,Test3,548,Dog5_incF.bmp,2
ICPC_E1_B2,134,Biased,MC,0,g,587,Test3,529,Fish5_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,h,627,Test3,576,Fish3_incC.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,461,Test3,481,Dog7_incC.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,f,511,Test3,468,Dog5_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,652,Test3,543,Fish5_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,529,Test3,572,Cat7_incD.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,d,673,Test3,634,Bird2_incC.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,h,599,Test3,946,Fish3_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,d,666,Test3,500,Bird7_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,768,Test3,545,Fish9_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,h,596,Test3,489,Fish3_con.bmp,1
ICPC_E1_B2,134,Unbiased,MI,1,d,669,Test3,540,Bird2_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,d,510,Test3,459,Bird5_incD.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,h,611,Test3,526,Fish3_incD.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,661,Test3,522,Dog7_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,f,620,Test3,536,Dog5_incB.bmp,2
ICPC_E1_B2,134,Biased,MC,1,h,700,Test3,530,Fish5_incB.bmp,2
ICPC_E1_B2,134,Biased,MC,1,h,568,Test3,535,Fish5_incC.bmp,2
ICPC_E1_B2,134,Biased,MC,1,h,499,Test3,491,Fish9_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,483,Test3,475,Fish5_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,645,Test3,418,Cat7_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,d,603,Test3,566,Bird7_incF.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,d,578,Test3,565,Bird2_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,465,Test3,611,Cat7_incB.bmp,2
ICPC_E1_B2,134,Biased,MC,1,h,634,Test3,485,Fish9_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,479,Test3,395,Fish5_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,490,Test3,410,Dog7_con.bmp,1
ICPC_E1_B2,134,Unbiased,MI,1,d,538,Test3,676,Bird2_incC.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,615,Test3,478,Dog8_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,f,523,Test3,456,Dog8_con.bmp,1
ICPC_E1_B2,134,Unbiased,MI,1,g,447,Test3,556,Cat2_incD.bmp,2
ICPC_E1_B2,134,Biased,MI,1,g,512,Test3,477,Cat10_incD.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,g,499,Test3,369,Cat2_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,416,Test3,538,Cat10_incD.bmp,2
ICPC_E1_B2,134,Biased,MI,1,g,429,Test3,433,Cat10_incB.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,h,568,Test3,451,Fish3_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,h,470,Test3,446,Fish3_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,f,537,Test3,395,Dog5_con.bmp,1
ICPC_E1_B2,134,Biased,MI,1,g,737,Test3,625,Cat7_incB.bmp,2
ICPC_E1_B2,134,Biased,MI,1,g,587,Test3,378,Cat10_incF.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,d,668,Test3,553,Bird2_incF.bmp,2
ICPC_E1_B2,134,Biased,MC,1,f,534,Test3,423,Dog8_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,h,697,Test3,559,Fish3_con.bmp,1
ICPC_E1_B2,134,Unbiased,MI,1,g,554,Test3,453,Cat2_incF.bmp,2
ICPC_E1_B2,134,Biased,MI,1,g,473,Test3,418,Cat7_incD.bmp,2
ICPC_E1_B2,134,Biased,MI,1,d,658,Test3,453,Bird5_incC.bmp,2
ICPC_E1_B2,134,Unbiased,MC,0,l,1392,Test3,571,Fish3_incB.bmp,2
ICPC_E1_B2,134,Unbiased,MI,1,g,377,Test3,531,Cat2_con.bmp,1
ICPC_E1_B2,134,Unbiased,MC,1,h,471,Test3,1240,Fish3_incB.bmp,2
ICPC_E1_B2,134,Unbiased,MC,1,f,465,Test3,437,Dog5_con.bmp,1
ICPC_E1_B2,134,Biased,MC,1,h,539,Test3,452,Fish9_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,f,582,Test1,650,Dog7_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,d,504,Test1,712,Bird5_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,467,Test1,549,Dog7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,584,Test1,569,Dog5_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,g,466,Test1,524,Cat7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,506,Test1,498,Cat2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,d,790,Test1,769,Bird5_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,570,Test1,659,Cat7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,721,Test1,592,Dog8_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,h,539,Test1,578,Fish5_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,594,Test1,648,Bird2_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,534,Test1,678,Cat10_incD.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,527,Test1,584,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,501,Test1,493,Cat10_con.bmp,1
ICPC_E1_A3,135,Biased,MC,0,l,1143,Test1,396,Bird2_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,g,531,Test1,519,Cat7_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,596,Test1,607,Fish3_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,772,Test1,574,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,d,636,Test1,582,Bird5_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,614,Test1,486,Dog7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,608,Test1,861,Bird7_incD.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,494,Test1,607,Cat2_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,470,Test1,643,Fish3_incD.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,468,Test1,734,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,h,420,Test1,688,Fish5_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,0,d,995,Test1,951,Dog5_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,532,Test1,1151,Dog7_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,g,501,Test1,629,Cat7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,947,Test1,691,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,526,Test1,744,Fish9_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,509,Test1,651,Dog8_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,547,Test1,499,Dog8_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,548,Test1,593,Dog5_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,438,Test1,562,Cat2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,d,776,Test1,678,Bird5_con.bmp,1
ICPC_E1_A3,135,Biased,MC,0,l,604,Test1,2869,Bird2_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,0,l,1066,Test1,382,Fish9_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,695,Test1,755,Fish9_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,513,Test1,613,Dog8_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,h,574,Test1,522,Fish5_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,767,Test1,555,Dog8_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,h,476,Test1,852,Fish5_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,610,Test1,553,Dog5_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,525,Test1,669,Dog8_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,445,Test1,637,Dog5_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,591,Test1,475,Dog7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,442,Test1,683,Cat10_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,610,Test1,717,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,525,Test1,493,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,616,Test1,550,Bird7_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,504,Test1,556,Cat7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,516,Test1,564,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,652,Test1,629,Fish3_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,0,l,926,Test1,453,Fish5_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,445,Test1,642,Dog8_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,483,Test1,583,Dog5_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,f,426,Test1,693,Dog7_incF.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,437,Test1,654,Fish3_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,f,475,Test1,557,Dog7_incC.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,483,Test1,492,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,h,536,Test1,527,Fish5_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,567,Test1,658,Dog8_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,479,Test1,569,Fish9_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,445,Test1,552,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,0,l,559,Test1,2261,Bird5_incC.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,468,Test1,661,Cat10_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,h,608,Test1,584,Fish5_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,f,557,Test1,630,Dog7_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,444,Test1,628,Dog5_con.bmp,1
ICPC_E1_A3,135,Biased,MI,0,l,926,Test1,458,Fish3_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,411,Test1,915,Fish9_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,637,Test1,889,Fish3_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,508,Test1,743,Dog8_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,488,Test1,743,Fish9_incD.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,469,Test1,764,Cat2_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,568,Test1,597,Dog8_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,552,Test1,582,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,666,Test1,765,Cat7_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,522,Test1,692,Dog8_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,729,Test1,652,Dog5_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,381,Test1,930,Dog7_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,g,443,Test1,630,Cat7_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,432,Test1,604,Dog7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,805,Test1,615,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,594,Test1,619,Fish3_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,d,760,Test1,834,Bird5_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,0,l,815,Test1,416,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,591,Test1,557,Cat2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,0,l,553,Test1,1882,Cat7_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MI,0,l,1318,Test1,874,Fish5_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,613,Test1,854,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,0,l,891,Test1,415,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,517,Test1,612,Bird2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,457,Test1,528,Cat7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,0,l,916,Test1,427,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,633,Test1,722,Fish9_incB.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,462,Test1,579,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,483,Test1,573,Fish3_incB.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,601,Test1,510,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,0,g,412,Test1,488,Bird7_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,639,Test1,680,Dog5_incB.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,492,Test1,1015,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,676,Test1,851,Bird7_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,642,Test1,706,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,584,Test1,563,Bird2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,533,Test1,618,Cat7_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,353,Test1,728,Fish9_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,496,Test1,639,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,h,512,Test1,875,Fish5_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,440,Test1,648,Dog7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,476,Test1,811,Dog5_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,476,Test1,678,Fish9_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,g,658,Test1,1132,Cat7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,0,l,473,Test1,1507,Bird7_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,d,689,Test1,675,Bird5_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,537,Test1,663,Fish9_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,h,483,Test1,575,Fish5_con.bmp,1
ICPC_E1_A3,135,Biased,MC,0,l,896,Test1,556,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,380,Test1,560,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,372,Test1,602,Cat10_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,370,Test1,609,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,598,Test1,707,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,0,l,1477,Test1,557,Fish9_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,386,Test1,592,Dog5_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,h,521,Test1,794,Fish5_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,d,589,Test1,734,Bird5_con.bmp,1
ICPC_E1_A3,135,Biased,MI,0,l,554,Test1,1645,Fish3_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,761,Test1,842,Fish9_incC.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,539,Test1,1178,Cat2_incF.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,563,Test1,1198,Fish3_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,h,581,Test1,765,Fish5_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,g,755,Test1,1426,Cat7_incD.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,666,Test1,612,Cat10_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,724,Test1,1032,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,700,Test1,663,Fish3_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,617,Test1,715,Dog7_incF.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,490,Test1,1134,Fish3_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,679,Test1,928,Dog8_incF.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,252,Test1,566,Dog5_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,653,Test1,673,Bird7_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,d,667,Test1,738,Bird5_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,d,466,Test1,533,Bird5_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,d,660,Test1,642,Bird5_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,d,451,Test1,524,Bird5_con.bmp,1
ICPC_E1_A3,135,Biased,MI,0,l,884,Test2,390,Fish3_incC.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,d,706,Test2,720,Bird5_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,g,413,Test2,577,Cat7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,518,Test2,534,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,524,Test2,884,Dog5_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,390,Test2,574,Dog8_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,477,Test2,583,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,441,Test2,598,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,404,Test2,636,Bird7_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,485,Test2,524,Bird2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,h,712,Test2,597,Fish5_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,701,Test2,712,Dog5_incB.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,567,Test2,813,Bird2_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MC,1,d,431,Test2,565,Bird5_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,456,Test2,704,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,f,546,Test2,643,Dog7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,505,Test2,636,Dog8_incC.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,481,Test2,452,Dog8_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,468,Test2,613,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,450,Test2,727,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,416,Test2,769,Fish9_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,h,425,Test2,534,Fish5_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,0,l,839,Test2,560,Fish9_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,833,Test2,1274,Dog5_incC.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,743,Test2,768,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,639,Test2,629,Fish3_incD.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,462,Test2,547,Dog7_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,506,Test2,970,Cat7_incF.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,490,Test2,858,Fish9_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,665,Test2,485,Fish3_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,d,627,Test2,842,Bird2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,f,446,Test2,636,Dog7_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,h,544,Test2,660,Fish5_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,515,Test2,1542,Cat7_incB.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,487,Test2,743,Cat2_incF.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,650,Test2,815,Dog5_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MC,0,l,911,Test2,1575,Cat7_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,405,Test2,1522,Cat7_incD.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,602,Test2,821,Cat10_con.bmp,1
ICPC_E1_A3,135,Unbiased,MI,1,f,509,Test2,1273,Dog7_incF.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,472,Test2,587,Dog7_incC.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,425,Test2,845,Bird2_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,0,l,550,Test2,1238,Bird5_incC.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,672,Test2,950,Cat10_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,519,Test2,496,Cat10_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,666,Test2,1163,Dog5_con.bmp,1
ICPC_E1_A3,135,Unbiased,MC,1,g,599,Test2,1136,Cat7_incB.bmp,2
ICPC_E1_A3,135,Unbiased,MI,1,f,465,Test2,719,Dog7_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,653,Test2,806,Dog8_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,f,563,Test2,552,Dog5_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,1,g,461,Test2,747,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,h,684,Test2,730,Fish3_incB.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,709,Test2,653,Fish3_incD.bmp,2
ICPC_E1_A3,135,Biased,MI,1,h,560,Test2,765,Fish9_incB.bmp,2
ICPC_E1_A3,135,Biased,MC,1,d,521,Test2,772,Bird7_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,544,Test2,660,Cat10_incF.bmp,2
ICPC_E1_A3,135,Biased,MC,0,l,287,Test2,1827,Bird2_con.bmp,1
ICPC_E1_A3,135,Biased,MC,1,g,555,Test2,962,Cat2_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,724,Test2,813,Dog8_con.bmp,1
ICPC_E1_A3,135,Biased,MI,1,f,706,Test2,870,Dog8_incB.bmp,2
