cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E2_B2,204,Biased,MI,1,d,556,,638,Bird5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,d,502,,528,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,498,,764,Cat7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,526,,588,Dog5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,619,,509,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,503,,625,Cat2_incF.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,562,,591,Dog10_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,659,,593,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,571,,485,Dog5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,h,612,,756,Fish10_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,505,,646,Cat9_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,460,,543,Cat2_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,699,,760,Fish9_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,0,g,454,,574,Fish10_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,563,,777,Cat2_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,408,,666,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,500,,646,Dog8_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,481,,548,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,1103,,721,Dog8_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,580,,734,Cat7_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,467,,609,Cat7_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,d,971,,885,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,481,,621,Cat2_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,611,,857,Bird5_incF.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,g,565,,481,Cat10_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,571,,669,Cat9_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,530,,404,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,468,,599,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,514,,738,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,1208,,284,Bird2_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,605,,635,Fish9_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,h,970,,616,Fish5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,859,,773,Bird5_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,350,,614,Cat7_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,443,,683,Dog10_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,542,,658,Bird2_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,623,,604,Bird5_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,510,,553,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,693,,469,Dog5_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,d,768,,599,Bird8_incC.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,g,575,,648,Cat10_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,d,514,,495,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,531,,598,Cat2_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,433,,680,Dog5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,h,638,,596,Fish10_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,1024,,261,Dog5_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,f,557,,644,Dog7_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,g,653,,584,Cat9_incD.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,625,,608,Bird8_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,d,467,,662,Bird8_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,661,,635,Cat7_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,592,,627,Bird5_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,0,h,558,,813,Cat7_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,731,,682,Fish9_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,d,605,,585,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,468,,580,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,512,,589,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MI,0,l,1020,,134,Bird2_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,g,594,,586,Cat10_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,h,570,,576,Fish5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,573,,702,Cat2_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,517,,576,Dog5_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,742,,607,Bird8_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,0,l,817,,339,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,496,,748,Dog8_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,485,,761,Fish9_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,f,697,,576,Dog7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,610,,830,Fish9_incC.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,g,544,,603,Cat9_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,728,,627,Bird2_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,557,,724,Cat7_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,554,,646,Cat7_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,671,,662,Bird8_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,1192,,667,Fish3_incD.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,h,681,,555,Fish5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,f,1125,,582,Dog10_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,532,,645,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,707,,666,Bird5_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,595,,664,Dog10_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,487,,449,Cat7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,651,,565,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,682,,537,Bird2_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,567,,561,Fish3_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,580,,462,Dog8_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,h,510,,563,Fish5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,0,h,578,,737,Cat7_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,683,,571,Fish9_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,506,,491,Cat9_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,675,,619,Bird5_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,554,,912,Bird2_incD.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,h,574,,488,Fish5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,0,d,1186,,497,Fish10_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,520,,613,Bird2_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,550,,685,Bird2_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,534,,619,Bird5_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,h,505,,541,Fish5_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,476,,573,Cat7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,728,,791,Bird2_incF.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,510,,881,Dog10_incB.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,h,500,,702,Fish10_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,507,,442,Cat2_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,590,,583,Bird2_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,524,,594,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,567,,570,Dog5_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,555,,491,Cat9_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,641,,642,Bird5_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,525,,619,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,567,,597,Dog5_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,0,h,671,,589,Bird5_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,f,671,,692,Dog7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,497,,604,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,479,,721,Fish9_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,411,,575,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,464,,634,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,469,,586,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,586,,569,Bird5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,480,,605,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,879,,536,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,666,,607,Cat7_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,483,,494,Dog8_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,d,501,,646,Bird8_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,436,,639,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,584,,634,Bird5_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,519,,581,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MI,0,h,584,,613,Bird2_incF.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,657,,554,Dog10_incB.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,d,560,,715,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,695,,823,Bird5_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,449,,641,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,432,,536,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,551,,548,Cat7_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,454,,633,Fish9_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,h,515,,584,Fish5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,675,,648,Bird5_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,523,,673,Bird2_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,556,,632,Cat7_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,695,,718,Bird2_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,526,,691,Cat7_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,f,513,,558,Dog7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,520,,474,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,624,,610,Bird2_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,614,,592,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,584,,698,Bird5_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,550,,629,Cat2_incF.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,g,537,,512,Cat10_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,d,661,,525,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,653,,504,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,542,,677,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,644,,680,Bird5_incC.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,531,,754,Dog10_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,599,,534,Dog8_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,488,,698,Cat9_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,653,,550,Fish9_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,h,463,,655,Fish10_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,453,,553,Fish9_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,469,,712,Fish3_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,572,,510,Cat2_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,h,595,,602,Fish5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,435,,589,Fish9_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,387,,517,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,565,,492,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,517,,598,Bird2_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,535,,603,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,520,,590,Cat2_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,507,,769,Cat2_incD.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,h,575,,554,Fish5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,613,,620,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,446,,916,Cat2_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,518,,520,Cat2_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,666,,533,Dog8_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,h,583,,566,Fish10_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,h,568,,758,Fish10_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,570,,704,Bird5_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,602,,586,Bird5_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,0,l,978,,368,Dog7_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,d,563,,541,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,561,,648,Dog8_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,f,507,,570,Dog7_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,h,458,,666,Fish5_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,497,,746,Cat9_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,0,d,661,,542,Fish10_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,491,,546,Fish3_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,f,345,,504,Dog10_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,502,,504,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,399,,606,Dog5_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,f,507,,459,Dog7_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,603,,437,Cat9_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,505,,582,Fish3_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,543,,497,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MI,0,d,611,,534,Cat7_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,471,,644,Cat7_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,993,,1047,Bird8_incC.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,412,,680,Dog10_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,783,,481,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,847,,545,Bird5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,573,,592,Cat7_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,1081,,680,Bird2_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,548,,610,Bird2_incC.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,f,494,,547,Dog10_incC.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,f,478,,470,Dog7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,582,,683,Cat7_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,610,,491,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,832,,600,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,493,,821,Dog8_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,459,,525,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,781,,469,Fish9_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,d,635,,645,Bird7_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,492,,492,Bird8_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,519,,603,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,485,,471,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,538,,551,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MC,0,d,710,,482,Fish3_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,606,,654,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MI,0,f,536,,481,Cat7_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,677,,699,Fish9_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,561,,575,Dog8_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,482,,578,Dog8_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,502,,595,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,551,,645,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,679,,774,Bird2_incD.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,g,485,,548,Cat9_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,589,,669,Bird8_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,537,,667,Cat7_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,d,746,,586,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,572,,955,Bird2_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,524,,587,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,709,,594,Bird2_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,482,,521,Cat10_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,g,431,,560,Cat9_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,g,536,,703,Cat9_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,517,,498,Dog5_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,637,,647,Bird8_incF.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,590,,506,Bird8_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,466,,662,Cat2_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,0,g,522,,486,Bird5_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,584,,696,Bird5_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,495,,572,Cat2_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,485,,516,Cat7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,608,,601,Bird2_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,0,g,481,,522,Dog5_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,590,,535,Bird5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,622,,588,Bird5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,489,,639,Cat2_incB.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,h,471,,1133,Fish10_incC.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,d,595,,591,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,626,,780,Cat2_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,633,,765,Cat7_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,635,,459,Dog8_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,h,593,,573,Fish5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,508,,508,Dog5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,h,451,,678,Fish10_incB.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,g,423,,588,Cat10_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,f,438,,546,Dog7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,547,,586,Fish3_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,f,489,,681,Dog10_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,557,,586,Bird2_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,656,,533,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,578,,461,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,660,,527,Fish9_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,494,,644,Cat10_incB.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,0,l,1131,,750,Fish5_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,666,,787,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,581,,586,Bird2_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,422,,567,Cat2_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,604,,586,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,506,,593,Cat2_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,525,,576,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,610,,712,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,585,,572,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,488,,594,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,503,,512,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MI,0,h,561,,773,Bird2_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,598,,682,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,465,,505,Dog8_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MI,1,d,681,,679,Bird8_incC.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,f,659,,832,Dog7_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,716,,712,Bird2_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,h,542,,581,Fish3_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,f,523,,901,Dog10_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,523,,630,Cat2_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,643,,626,Cat7_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,746,,542,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,520,,677,Cat7_incB.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,640,,636,Dog8_incF.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,452,,639,Dog5_incB.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,h,459,,712,Fish10_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,d,655,,990,Bird7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,571,,621,Bird2_incC.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,547,,574,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,g,597,,595,Cat2_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,502,,540,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,392,,559,Cat2_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,522,,505,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,526,,547,Dog5_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,460,,662,Fish9_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,573,,674,Fish3_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,573,,588,Dog8_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,h,505,,688,Fish10_incC.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,497,,1058,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,847,,695,Cat7_incD.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,777,,680,Bird8_incD.bmp,2
ICPC_E2_B2,204,Biased,MC,1,f,631,,620,Dog8_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,435,,644,Fish9_con.bmp,1
ICPC_E2_B2,204,Ext_Biased,MC,1,f,761,,564,Dog7_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,575,,831,Bird5_incC.bmp,2
ICPC_E2_B2,204,Opp_Biased,MI,1,g,340,,890,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MI,1,d,580,,798,Bird2_incD.bmp,2
ICPC_E2_B2,204,Opp_Biased,MC,1,h,936,,285,Fish10_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,601,,806,Bird5_incD.bmp,2
ICPC_E2_B2,204,Ext_Biased,MC,1,f,390,,824,Dog7_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,f,415,,528,Dog5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MC,1,f,462,,1157,Dog10_incF.bmp,2
ICPC_E2_B2,204,Biased,MI,1,g,421,,927,Cat2_incB.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,515,,784,Bird5_con.bmp,1
ICPC_E2_B2,204,Opp_Biased,MI,1,g,505,,515,Cat10_con.bmp,1
ICPC_E2_B2,204,Biased,MC,1,h,575,,691,Fish3_incD.bmp,2
ICPC_E2_B2,204,Biased,MI,1,d,663,,600,Bird5_incC.bmp,2
ICPC_E2_B2,204,Ext_Biased,MI,1,d,770,,816,Bird8_incF.bmp,2
